Account_ID,Account_Name,Account_Name_English,Account_Code,Account_Group,Account_Group_Code,Account_Status,Customer_Class,Sales_Area,Phone,Phone_1,Office_Phone,Factory_Phone,Website,Facebook,Billing_City,Billing_Province,Billing_Country,Shipping_City,Shipping_Province,Shipping_Country,Thai_Tax_ID,Register_Capital,Created_Time,Modified_Time,Last_Activity_Time,Owner,Tags,Industry,Org_Type,TSIC_ID,Billing_Street,Vol_FIBC_Per_Years,FIBC_Sling_Usage_Year
3015191000017830217,???????????????????,,,,,New Accounts,,QEsan,,,,,,,?.?????????,????????,,,,,032355800131,,20210111T14:43:44+07:00,20251216T11:17:48+07:00,20251226T16:23:18+07:00,??????? ??????????? (???????),PPW 10k20k,1.2.2.1 ??????????,?????????????????,10795,189 ??????? 2 ?.?????????,,
3015191000017811251,??????????????,,,,,New Accounts,,QEsan,,,045451328,,,,????? ???,??????????,,,,,,,20210109T13:20:14+07:00,20251216T11:17:48+07:00,20251226T16:31:06+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,???????????,10795,?????? 41 ???? 1 ??? ?????? ???? ???????,,
3015191000017811114,???????????????,,,,,New Accounts,,QEsan,,,0897120730,,,,????? ????????,????????,,,,,,,20210109T13:07:37+07:00,20251216T11:17:48+07:00,20251224T09:56:41+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,????????,10795,?????? 139 ???? 2 ???? ?????,,
3015191000017811089,????????????????,,,,,New Accounts,,QEsan,,,0814855452,,,,?.???????,?????????,,,,,0103559004691,,20210109T13:06:11+07:00,20251216T11:17:48+07:00,20251226T16:36:44+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,148 ??????? 9 ?.???????,,
3015191000017811064,?????? ????,,,,,New Accounts,,QEsan,,,043869456,,,,?.????????,?????????,,,,,0465557000069,,20210109T13:04:50+07:00,20251216T11:17:48+07:00,20251223T14:08:55+07:00,??????? ??????????? (???????),PPW 10k20k,1.2.2.1 ??????????,???????????,10795,124 ??????? 11 ?.????????????,,
3015191000017811036,?????????????,,,,,New Accounts,,QEsan,,,043891588,,,,?.???????,?????????,,,,,0463538000421,,20210109T13:02:50+07:00,20251216T11:17:48+07:00,20251223T14:17:50+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,?????????????????,10795,111 ??????? 20 ?.???????,,
3015191000017811008,?????????? ????????????,,,,,NonActive,,QEsan,,,,,,,?.?????,???????,,,,,0405567001394,,20210109T12:59:28+07:00,20251216T11:17:48+07:00,20251226T16:45:41+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,???????????,10795,888 ??????? 16 ????????? ?.?????,,
3015191000017741213,??.??.??. ????,,,,,New Accounts,,QEsan,,,042212712,,,,?.?????????????,????????,,,,,0415544000481,,20210108T16:04:52+07:00,20251216T11:17:48+07:00,20251218T17:57:40+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,???????????,10795,259 ??????? 6 ?.???????,,
3015191000017741189,??????????????????,,,,,New Accounts,,QEsan,,,042012041,,,,?.????????????,???????,,,,,043356100007,,20210108T16:04:24+07:00,20251216T11:17:48+07:00,20251218T11:04:35+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,309 ??????? 12 ?.???????,,
3015191000017741156,??????????????,,0547AA,,,New Accounts,,QEsan,,,0857460403,,,,????? ?????,???,,,,,3570700179046,,20210108T15:54:40+07:00,20251216T11:17:48+07:00,20251216T15:30:12+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,???????????,10795,?????? 60 ???? 13 ???? ????????,,
3015191000017741129,???????????????????,,,,,New Accounts,,QEsan,,,042431120,,,,????? ??????,???????,,,,,,,20210108T15:53:04+07:00,20251216T11:17:48+07:00,20251224T09:32:14+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,????????,10795,359 ???? 1 ??? ???????? ???? ??????,,
3015191000017741091,????? ??????,,0529AA,,,NonActive,,QEsan,,,043441172,,,,?.??????,???????,,,,,0403549002838,,20210108T13:38:28+07:00,20251216T11:17:48+07:00,20251216T16:30:12+07:00,??????? ??????????? (???????),PPW 03K,1.2.2.1 ??????????,?????????????????,10795,221 ??????? 15 ??????????????? ?.??????,,
3015191000017741060,???????????????????????,,,,,New Accounts,,QEsan,,,0892790471,,,,?.?????,???????,,,,,0403564004498,,20210108T13:37:39+07:00,20251216T11:17:48+07:00,20251222T16:30:56+07:00,??????? ??????????? (???????),PPW 10k20k,1.2.2.1 ??????????,???????????,10795,?????? 227 ???? 4 ?.??????,,
3015191000017663013,?????????????????????,,,,,New Accounts,,QEsan,,,0818787259,,,,?.?????????,?????????,,,,,0313556000315,,20210106T09:00:24+07:00,20251216T11:17:48+07:00,20251216T11:18:14+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,95? ?.6? ?.?????????,,
3015191000017577257,??????? ??????,,0388AC,,,NonActive,,QEsan,,,0955851032,,,,???????????,???,,,,,0345563002010,,20210104T16:54:13+07:00,20251216T11:17:48+07:00,20251216T11:18:14+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,???????????,10795,214 ???????? ???????????? ??????? 2 ???????????,,
3015191000017360052,???????????????,,0263AA,,,Active,,QEsan,,,0963636397,,,,?.???????????,??????,,,,,5471290037091,,20201224T11:55:16+07:00,20251209T13:43:45+07:00,20251211T08:53:44+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,???????????,10795,191 ?.26 ?.???????????,,
3015191000017283216,???? ????,,0526AA,,,NonActive,,QEsan,,,0835192642,,,,?.??????,?????????,,,,,0315558000861,,20201223T15:20:35+07:00,20251216T11:17:48+07:00,20251216T16:27:57+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,???????????,10795,159 ??????? 3 ?.??????,,
3015191000017283167,??????????????? ?????????,,,,,New Accounts,,QEsan,,,0817895355,,,,?.??????????????,?????????,,,,,0313559000197,,20201223T14:47:36+07:00,20251216T11:17:48+07:00,20251224T11:10:10+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,?????????????????,10795,343 ??????? 1 ?.??????,,
3015191000017283140,????????????????,,,,,New Accounts,,QEsan,,,,,,,?.??????????????,?????????,???,,,,0315550000200,,20201223T14:06:24+07:00,20251216T11:17:48+07:00,20251224T13:36:12+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,???????????,10795,365 ?.8 ?.?????,,
3015191000017283115,????????????????,,,,,New Accounts,,QEsan,,,0930820544,,,,?.??????????????,?????????,,,,,0313559001037,,20201223T14:04:52+07:00,20251216T11:17:48+07:00,20251224T11:15:23+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,98 ??????? 12 ?.???????,,
3015191000017283090,??????????????????????????,,,,,New Accounts,,QEsan,,,0869645645,,,,?.????????????????,???????????,,,,,0393544000315,,20201223T14:02:38+07:00,20251216T11:17:48+07:00,20251218T10:25:36+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,117 ??????? 4 ?.???????,,
3015191000017283059,??????????????????,,,,,New Accounts,,QEsan,,,,,,,?.??????,???????,,,,,0403545002108,,20201223T13:58:05+07:00,20251216T11:17:48+07:00,20251216T11:18:14+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,393 ??????? 2 ?.??????,,
3015191000017283001,????????????????,,,,,New Accounts,,QEsan,,,044611619,,,,?.??????????????,?????????,,,,,0323509000177,,20201223T09:51:56+07:00,20251216T11:17:48+07:00,20251216T11:17:48+07:00,??????? ??????????? (???????),PPW 20k50k,1.2.2.1 ??????????,?????????????????,10795,46/5 ??????? ?.???????,,
3015191000017126048,?????????? ?????????,,0438AG,,,NonActive,,QEsan,,,0649547887,,,,?.?????,?????????,,,,,0355560000474,,20201218T15:23:34+07:00,20251216T11:17:48+07:00,20251216T11:18:14+07:00,??????? ??????????? (???????),"PPW 510k, ??????????????",1.2.2.1 ??????????,???????????,10795,177 ??????? 11 ????????????? ?.????????,,
3015191000017126004,?????????? ?????????,,,,,NonActive,,QEsan,,,0621971999,,,,??????????????,????????,,,,,0355562000153,,20201218T14:49:52+07:00,20251216T11:17:48+07:00,20251216T11:18:14+07:00,??????? ??????????? (???????),"PPW 510k, ??????????????",1.2.2.1 ??????????,???????????,10795,99/9 ??????? 9 ??????????? ????????,,
3015191000016934824,??????????????,,,,,New Accounts,,QEsan,,,044313952,,,,?.???????,??????????,,,,,0305559001551,,20201215T13:14:43+07:00,20251216T11:17:48+07:00,20251224T16:12:08+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,???????????,10795,112 ?????????? ?.???????,,
3015191000016934800,???????????,,,,,New Accounts,,QEsan,,,,,,,????????????,??????????,,,,,0303545003415,,20201215T13:14:17+07:00,20251216T11:17:48+07:00,20251224T16:05:30+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,?????????????????,10795,143 ???? 9 ???????????????? ???????????,,
3015191000016789225,???????????????????,,,,,New Accounts,,QEsan,,,0819771551,,,,????? ?????????,??????????,,,,,,,20201210T14:27:25+07:00,20251216T11:17:48+07:00,20251224T16:35:56+07:00,??????? ??????????? (???????),PPW 20k50k,1.2.2.1 ??????????,????????,10795,134 ???? 2 ??? ?????????? ??? ????????????? ???? ?????????,,
3015191000016789200,????????????,,,,,New Accounts,,QEsan,,,045422133,,,,?.????????????????,???????????,,,,,0345556000406,,20201210T14:27:18+07:00,20251216T11:17:48+07:00,20251224T16:22:23+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,???????????,10795,333 ??????? 1 ?.??????,,
3015191000016776007,??????? ??????????,,0388AE,,,NonActive,,QEsan,,,0979247026,,,,?.??????????,????????,,,,,0345559000911,,20201209T14:46:09+07:00,20251216T11:17:48+07:00,20251216T11:18:14+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,???????????,10795,66 ??????? 1 ?.??????,,
3015191000016722297,??????????????? ????,,0114AA,0114???????????????,0114,Active,,QEsan,,,0811363600,,,,?.???????,??????????,,,,,0303552003417,,20201209T09:18:47+07:00,20251216T11:17:48+07:00,20251218T14:41:29+07:00,??????? ??????????? (???????),PPW 10k20k,1.2.2.1 ??????????,?????????????????,10795,18/24 ???? 1 ?.???????,,
3015191000016722197,??????????????????????,,,,,New Accounts,,QEsan,,,044631224,,,,???????????,?????????,,,,,,,20201209T08:38:03+07:00,20251216T11:17:48+07:00,20251216T11:17:48+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,????????,10795,145 ???????????????? ??????????,,
3015191000016722173,?????????? ????.??.?????????,,,,,New Accounts,,QEsan,,,0868652567,,,,?.???????,??????????,,,,,0305555003614,,20201209T08:37:54+07:00,20251216T11:17:48+07:00,20251226T17:02:16+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,???????????,10795,293 ??????? 8 ?.??????,,
3015191000016722149,????????????????,,,,,New Accounts,,QEsan,,,044666768,,,,?.??????????????,?????????,,,,,0313557000122,,20201209T08:37:41+07:00,20251216T11:17:48+07:00,20251216T11:17:48+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,260 ??????? 5 ?.???????,,
3015191000016722050,?????????? ????.??.?????,,,,,New Accounts,,QEsan,,,044251995,,,,,??????????,???,,,,,,20201209T08:36:39+07:00,20251216T11:17:48+07:00,20251216T11:18:14+07:00,??????? ??????????? (???????),"Account ??????, ??????",1.2.2.1 ??????????,???????????,10795,1274/2 ?.??????? ?.??????? ?.?????,,
3015191000016722026,???????????????????,,,,,New Accounts,,QEsan,,,0898625273,,,,?.???????,??????,,,,,,,20201209T08:36:13+07:00,20251216T11:17:48+07:00,20251226T16:55:55+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,????????,10795,120 ???? 9 ?.???????  ????? ?.???????,,
3015191000015784061,???????????????,,,,,New Accounts,,QEsan,,,,,,,?????????????,????????,,,,,,,20201112T09:43:38+07:00,20251216T11:18:04+07:00,20251218T17:54:56+07:00,??????? ??????????? (???????),"??????????, ??????",1.2.2.1 ??????????,???????????,10795,?.????????? ?.???????,,
3015191000015552183,????????? 2001,,0482AA,,,NonActive,,QEsan,,,0819645402,,,,??????????????????,????????,,,,,0413536000653,,20201106T12:12:37+07:00,20251216T11:18:04+07:00,20251216T16:15:11+07:00,??????? ??????????? (???????),PPW 10k20k,1.2.2.1 ??????????,?????????????????,10795,193 ??????? 8 ???????????,,
3015191000015407129,?????????????????,,,,,NonActive,,QEsan,,,0903705117,,,,?.?????????????,????????,,,,,0325546000209,,20201103T09:42:30+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,???????????,10795,197 ??????? 8 ???????????? ?.??????,,
3015191000015210015,???????????????,,0214AA,,,NonActive,,QEsan,,,0611903242,,,,?.??,???????,,,,,0405555002030,,20201028T11:08:31+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 510k,1.2.1.1 ???????,???????????,10795,135 ??????? 1 ?.??????????,,
3015191000014965026,?????????????????????? (????????????????),,,,,New Accounts,,QEsan,,,043791125,,,,?.??????????????,?????????,,,,,0443512000149,,20201021T09:35:12+07:00,20251216T11:18:04+07:00,20251223T16:02:23+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,9 ??????? 16 ?.??????,,
3015191000014965001,????????? ???????,,,,,New Accounts,,QEsan,,,,,,,?.?????????,???????,,,,,0105547063745,,20201021T09:08:59+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,57 ?.3 ?.???????????,,
3015191000014923059,09 ???????????,,,,,New Accounts,,QEsan,,,043758111,,,,?.??????????????,?????????,,,,,0445557000352,,20201020T10:28:27+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,???????????,10795,175 ??????? 1 ?.?????????,,
3015191000014923031,????? ????,,,,,New Accounts,,QEsan,,,0819762888,,,,?.????????????,???????,,,,,0303557003695,,20201020T10:26:56+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,166 ??????? 5 ?.???????,,
3015191000014923004,????????,,,,,New Accounts,,QEsan,,,042223452,,,,?.?????????????,????????,,,,,0413546000419,,20201020T10:25:24+07:00,20251216T11:18:04+07:00,20251229T11:03:58+07:00,??????? ??????????? (???????),PPW 03K,1.2.2.1 ??????????,?????????????????,10795,193/1 ??????? 1 ?.???????,,
3015191000014815116,????????????????,,,,,New Accounts,,QEsan,,,0868563464,042744201,,,?.???????????,??????,,,,,0473547000218,,20201016T18:59:40+07:00,20251216T11:18:04+07:00,20251226T14:52:28+07:00,??????? ??????????? (???????),PPW 10k20k,1.2.2.1 ??????????,?????????????????,10795,4/1? ?.16? ?.?????????????? ?.???????????,,
3015191000014611113,??????????????????,,0463AA,,,NonActive,,QEsan,,,0837477022,,,,?.?????,?????????,,,,,0313559000740,,20201008T10:33:00+07:00,20251216T11:18:04+07:00,20251229T10:59:11+07:00,??????? ??????????? (???????),PPW 10k20k,1.2.2.1 ??????????,?????????????????,10795,45 ?.17 ?.?????,,
3015191000014436101,????????????,,,,,New Accounts,,QEsan,,,042771227,,,,?.??????,??????,???,,,,0473553000593,,20201001T17:31:49+07:00,20251216T11:18:04+07:00,20251216T14:10:23+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,169 ??????? 3 ?.???????,,
3015191000014436076,???????????????,,,,,New Accounts,,QEsan,,,042771048,,,,?.??????,??????,,,,,0475562000861,,20201001T17:30:02+07:00,20251216T11:18:04+07:00,20251229T10:48:31+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,???????????,10795,156 ??????? 3 ?.???????,,
3015191000014436049,???????????????,,,,,New Accounts,,QEsan,,,045781879,,,,????????,?????,,,,,0355562000277,,20201001T17:24:39+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),"Account ??????, ??????",1.2.2.1 ??????????,???????????,10795,?.??????? ?.??????,,
3015191000014436001,???????????????????????,0313540000876,,,,New Accounts,,QEsan,,,044666158,,,,?.???????,?????????,,,,,,,20201001T17:21:46+07:00,20251216T11:18:04+07:00,20251229T10:35:50+07:00,??????? ??????????? (???????),PPW 10k20k,1.2.2.1 ??????????,?????????????????,10795,15/1 ?.2 ?.??????????,,
3015191000014267860,???? ?????????,,0410AA,,,Active,,QEsan,,,0917065699,,,,??????,?????????,,,,,0465555000096,,20200926T10:16:04+07:00,20251216T11:18:04+07:00,20251223T14:55:24+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,???????????,10795,?.?????????  ?????? ?.???????,,
3015191000014267690,???????? ?? ?? ?????,,0380AA,,,Active,,QEsan,,,0815451444,,,,??????????????????,????????,,,,,0495539000117,,20200926T09:48:17+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 10k20k,1.2.2.1 ??????????,???????????,10795,88 ?????????? ????????????,,
3015191000014150004,??????? ??????,,,,,NonActive,,QEsan,,,0887478529,,,,?.???????????,??????,,,,,0473553000534,,20200923T17:18:23+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,?????????????????,10795,259 ??????? 12 ?.????????,,
3015191000013946016,?????? 2000,,0181AA,,,NonActive,,QEsan,,,0619365858,,,,?.????????,?????????,,,,,0445543000061,,20200917T16:33:06+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,???????????,10795,137 ??????? 1 ????????????????? ?.??????,,
3015191000013829668,???????????????,,,,,New Accounts,,QEsan,,,042491334,,,,?.???????????,??????,,,,,0433548000106,,20200915T15:29:13+07:00,20251216T11:18:04+07:00,20251222T14:46:31+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,?????????????????,10795,297 ??????? 7 ?.???????,,
3015191000013829615,????????????,,,,,New Accounts,,QEsan,,,0873147686,,,,?.???????????,??????,,,,,0475555000240,,20200915T15:26:22+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,???????????,10795,333 ?????????????? ?.???????????,,
3015191000013829588,??????? 1991,,,,,New Accounts,,QEsan,,,042811167,,,,????? ????????,???,,,,,0423535000030,,20200915T15:24:35+07:00,20251216T11:18:04+07:00,20251223T16:46:23+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,?????? 194 ??? ??????????? ???? ???????,,
3015191000013829560,????????????? 2532,,,,,New Accounts,,QEsan,,,044833389,,,,????????????,???????,,,,,0365532000031,,20200915T15:23:00+07:00,20251216T11:18:04+07:00,20251222T15:28:48+07:00,??????? ??????????? (???????),PPW 10k20k,1.2.2.1 ??????????,???????????,10795,74 ?.3 ?.????????,,
3015191000013829530,?????????,,,,,NonActive,,QEsan,,,042490782,,,,???????????,??????,,,,,0383560000448,,20200915T15:21:13+07:00,20251216T11:18:04+07:00,20251216T16:54:10+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,126 ?.2? ?.????,,
3015191000013705510,????? ???? ??????????,,0174AA,,,NonActive,,QEsan,,,0872179868,,,,?.????????????????,???????????,,,,,0393561000263,,20200910T13:29:35+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,?????????????????,10795,81 ??????? 7 ?.??????,,
3015191000013408089,???????????? ???? ???????????,,,,,New Accounts,,QEsan,,,,,,,?.???????????,???????,,,,,0403550000177,,20200831T12:05:19+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,216 ??????? 5 ?.?????????,,
3015191000013227006,??????????????????????,,0213AB,0213??????????????????????,0213,Active,,QEsan,,,,,,,??????????,????????,,,????????,,0453562000991,,20200824T14:46:19+07:00,20251216T11:18:04+07:00,20251226T13:54:53+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,?.????????? ?.??????????,,
3015191000010545007,??? ???????????,,0353AA,,,Active,,QEsan,,,,,,,?.???????????,???????????,,,,,0345563001005,,20200317T17:46:41+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 10k20k,1.2.2.1 ??????????,???????????,10795,158 ??????? 6 ?.????????,,
3015191000010529036,??????????????????? ????????,,0284AB,,,Active,,QEsan,,,,,,,?????????????,????????,???,,,,0453560000650,,20200317T11:36:48+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,92 ????5 ????????????,,
3015191000010323006,??????? ??????,,0388AA,0388????????????????? ??????? ??????,0388,Active,,QEsan,,,0883173733,,,,?.??????,??????????,???,,,,0303552002283,,20200229T14:10:01+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 35k,1.2.2.1 ??????????,?????????????????,10795,284 ?.8 ?.???????,,
3015191000009901029,?????????????????????,,0380AB,,,Active,,QEsan,,,042571801,,,,?????????,??????,,,,,0483550000665,,20200131T10:33:59+07:00,20251216T11:18:04+07:00,20251216T15:53:53+07:00,??????? ??????????? (???????),PPW 10k20k,1.2.2.1 ??????????,?????????????????,10795,?????? 99 ???? 12 ???? ?????????,,
3015191000009640004,????????? ???????,,0365AA,0365????????? ???????,0365,Active,,QEsan,,,,,,,?.??,???????,,,,,0405560001747,,20200113T18:55:44+07:00,20251216T11:18:04+07:00,20251216T11:18:46+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,???????????,10795,?.?????????????,,
3015191000008882001,????????? 2002,,0266AB,,,Active,,QEsan,,,042273858,,,,????????????,????????,,,,,0413545001837,,20191118T18:50:46+07:00,20251216T11:18:04+07:00,20251226T14:32:14+07:00,??????? ??????????? (???????),PPW 510k,1.2.2.1 ??????????,?????????????????,10795,231 ??????? 9 ????????????,,
3015191000008529006,?????????????2002,,0332AA,,,NonActive,,QEsan,,,043889471,,,,????????,?????????,,,,,0463545000237,,20191101T09:04:44+07:00,20251216T11:18:04+07:00,20251223T14:49:17+07:00,??????? ??????????? (???????),PPW 20k50k,1.2.2.1 ??????????,?????????????????,10795,148 ???? 12 ?.??????,,
3015191000003451416,????????????????????,,0318AA,0318????????????????????,0318,Active,,QEsan,,,,,,,,???????,,,,,0403560000366,,20181108T10:00:37+07:00,20251216T11:18:20+07:00,20251216T11:18:48+07:00,??????? ??????????? (???????),"Account ??????, ??????",1.2.2.1 ??????????,?????????????????,10795,,,
3015191000066081084,??????????????????,,,,,New Accounts,,QNorth,,,,,,,,????,,,,,0545551000066,1000000,20230203T12:34:23+07:00,20251017T13:28:58+07:00,20251219T15:58:45+07:00,?????? ?????,PPW 010k,1.2.2.1 ??????????,???????????,10795,189 ?.5 ?.??????? ?.????????,,
3015191000060461105,????????? ?????????,,,,,New Accounts,,QNorth,,,932517775,,,,,?????????,,,,,0605558000109,10000000,20240328T11:35:56+07:00,20251225T11:44:46+07:00,20251225T11:48:21+07:00,?????? ?????,,1.2.2.1 ??????????,???????????,10795,111 ??????? 1 ?.??????? ?.??????????????,,
3015191000056209232,??????? ??????,,,,,Active,,QNorth,,,,,,,,????????,,,,,1650200136278,,20240104T13:28:30+07:00,20250610T14:21:43+07:00,20251105T15:40:36+07:00,?????? ?????,PPW 05k,1.2.2.1 ??????????,????????,10795,?.14 ?.??????? ?.???????,,
3015191000055459001,???????????? 8 (2008),,,,,New Accounts,,QNorth,,,,,,,,??????,,,,,0165551000035,1000000,20231214T13:52:56+07:00,20250708T10:28:03+07:00,20251121T15:16:11+07:00,?????? ?????,PPW 05k,1.2.2.1 ??????????,???????????,10795,71 ??????????????? ????????????? ????????????????,,
3015191000053291037,????? ???????,,,,,Active,,QNorth,,,,,,,,????????,,,,,0573565003362,500000,20231023T11:40:44+07:00,20240722T17:05:34+07:00,20251215T08:42:56+07:00,?????? ?????,,1.2.2.1 ??????????,?????????????????,10795,150 ??????? 7 ???????????? ??????????? ?.???????? 57130,,
3015191000051446292,??????? ????????,,0388AR,,,New Accounts,,QNorth,,,,,,,,???????,,,,,0345564002781,5000000,20230906T20:10:43+07:00,20250519T10:07:19+07:00,20251216T11:23:12+07:00,?????? ?????,PPW 05k,1.2.2.1 ??????????,???????????,10795,184 ??????? 2 ?????????????? ????????????? ?.??????? 14120,,
3015191000051442020,???????? ???? 2016,,0670AA,,,Active,,QNorth,,,035610354,,,,,???????,,,,,0155559000166,5000000,20230906T11:01:46+07:00,20250602T15:48:50+07:00,20251224T11:45:08+07:00,?????? ?????,PPW 010k,1.2.2.1 ??????????,???????????,10795,59 ??????? 2 ???????????? ????????????? ?.??????? 14120,,
3015191000048505148,?????????????????,,,,,Active,,QNorth,,,,,,,,????,,,,,0525564000124,5000000,20230619T13:01:31+07:00,20250602T15:16:59+07:00,20251028T11:19:42+07:00,?????? ?????,,1.2.2.1 ??????????,???????????,10795,25 ??????? 2 ?.?????? ?.????????? ?.????,,
3015191000046833067,??????????????????,,,,,Active,,QNorth,,,0619794592,,,,,?????,,,,,0573563003179,1000000,20230504T19:31:43+07:00,20241129T14:24:28+07:00,20251027T13:08:15+07:00,?????? ?????,,1.2.2.1 ??????????,?????????????????,10795,379 ??????? 11 ?.??????? ?.????????,,
3015191000046493089,???????????? ????? ?????????,,,,,New Accounts,,QNorth,,,,,,,,????????,,,,,057556400003,1000000,20230421T15:46:45+07:00,20250704T10:22:49+07:00,20251209T11:25:39+07:00,?????? ?????,,1.2.2.1 ??????????,???????????,10795,214 ??????? 3 ?.?????? ?.???????,,
3015191000046493014,?????????? ???????????,,,,,New Accounts,,QNorth,,,090 226 3176,,,,,?????????,,,,,,,20230421T15:31:31+07:00,20250707T16:24:46+07:00,20251030T11:38:09+07:00,?????? ?????,,1.2.2.1 ??????????,????????,10795,98 ????4 ? ???? ??????? ????? ??????,,
3015191000045892104,?????????????????? ???? (2020) (????????),,,,,New Accounts,,QNorth,,,0827823591,,,,,????,,,,,,,20230404T14:01:21+07:00,20250604T16:11:26+07:00,20251111T11:15:19+07:00,?????? ?????,,1.2.2.1 ??????????,????????,10795,"199/45 ?.3, ????????????, ? .??????? ???? ???????? ????????????",,
3015191000044856011,?????????????,,,,,New Accounts,,QNorth,,,56221977,,,,,?????????,,,,,0603565001890,2500000,20230310T10:01:17+07:00,20250707T16:03:29+07:00,20251111T10:13:05+07:00,?????? ?????,PPW 010k,1.2.2.1 ??????????,?????????????????,10795,18/32 ??? ?????????? ?.???????? ?.??????????????,,
3015191000044379267,???????????? (???),,,,,New Accounts,,QNorth,,,(062) 2924152,,,,,????,,,,,0543550000362,3000000,20230301T18:01:52+07:00,20250707T14:46:40+07:00,20251111T11:04:14+07:00,?????? ?????,,1.2.2.1 ??????????,?????????????????,10795,108 ????8 ?.??????? ?.??? ????,,
3015191000044239148,??????????????,,,,,New Accounts,,QNorth,,,036680691,098 242 3519,,,,??????,,,,,016556400055,2000000,20230227T11:52:50+07:00,20240722T17:06:20+07:00,20251215T09:44:57+07:00,?????? ?????,,1.2.2.1 ??????????,???????????,10795,455 ???? 4 ??????????? ????????????,,
